county,precinct,office,district,party,candidate,votes
Carson City,301,"Supreme Court Justice, Seat D",,,None Of These Candidates,159
Carson City,301,U.S. House,2,,Patricia Ackerman,407
Carson City,301,U.S. House,2,Republican,Mark E. Amodei,551
Carson City,301,U.S. House,2,Independent American,Janine Hansen,31
Carson City,303,"Board of Supervisors, Ward 2",,,Maurice M. White,537
Carson City,303,"Board of Supervisors, Ward 2",,,Stacie Wilke-Mcculloch,350
Carson City,303,"Court Of Appeals Judge, Dept. 3",,,Bonnie Bulla,356
Carson City,303,"Court Of Appeals Judge, Dept. 3",,,Susan Bush,335
Carson City,303,"Court Of Appeals Judge, Dept. 3",,,None Of These Candidates,179
Carson City,303,"District Court Judge, District 1, Department  1",Court,,James T. Russell,804
Carson City,303,"District Court Judge, District 1, Department  2",Court,,Jim Wilson,793
Carson City,303,President,,Democratic,Joseph R. Biden,382
Carson City,303,President,,Constitution,Don Blankenship,1
Carson City,303,President,,Libertarian,Jo Jorgensen,18
Carson City,303,President,,,None Of These Candidates,14
Carson City,303,President,,Republican,Donald J. Trump,537
Carson City,303,School Trustee,7,,Joe Cacioppo,563
Carson City,303,School Trustee,7,,Joy R. Trushenski,307
Carson City,303,State Assembly,40,Democratic,Sena Loyd,348
Carson City,303,State Assembly,40,,Philip P. O'Neill,574
Carson City,303,State Question No. 1,,,No,574
Carson City,303,State Question No. 1,,,Yes,328
Carson City,303,State Question No. 2,,,No,378
Carson City,303,State Question No. 2,,,Yes,547
Carson City,303,State Question No. 3,,,No,429
Carson City,303,State Question No. 3,,,Yes,483
Carson City,303,State Question No. 4,,,No,428
Carson City,303,State Question No. 4,,,Yes,489
Carson City,303,State Question No. 6,,,No,496
Carson City,303,State Question No. 6,,,Yes,429
Carson City,303,"Supreme Court Justice, Seat B",,,None Of These Candidates,176
Carson City,303,"Supreme Court Justice, Seat B",,,Kristina Pickering,680
Carson City,303,"Supreme Court Justice, Seat D",,,Ozzie Fumo,313
Carson City,303,"Supreme Court Justice, Seat D",,,Douglas Herndon,431
Carson City,303,"Supreme Court Justice, Seat D",,,None Of These Candidates,148
Carson City,303,U.S. House,2,,Patricia Ackerman,352
Carson City,303,U.S. House,2,Republican,Mark E. Amodei,559
Carson City,303,U.S. House,2,Independent American,Janine Hansen,26
Carson City,305,"Board of Supervisors, Ward 2",,,Maurice M. White,663
Carson City,305,"Board of Supervisors, Ward 2",,,Stacie Wilke-Mcculloch,482
Carson City,305,"Court Of Appeals Judge, Dept. 3",,,Bonnie Bulla,497
Carson City,305,"Court Of Appeals Judge, Dept. 3",,,Susan Bush,408
Carson City,305,"Court Of Appeals Judge, Dept. 3",,,None Of These Candidates,234
Carson City,305,"District Court Judge, District 1, Department  1",Court,,James T. Russell,1059
Carson City,305,"District Court Judge, District 1, Department  2",Court,,Jim Wilson,1053
Carson City,305,President,,Democratic,Joseph R. Biden,496
Carson City,305,President,,Constitution,Don Blankenship,2
Carson City,305,President,,Libertarian,Jo Jorgensen,17
Carson City,305,President,,,None Of These Candidates,16
Carson City,305,President,,Republican,Donald J. Trump,687
Carson City,305,School Trustee,7,,Joe Cacioppo,755
Carson City,305,School Trustee,7,,Joy R. Trushenski,367
Carson City,305,State Assembly,40,Democratic,Sena Loyd,411
Carson City,305,State Assembly,40,,Philip P. O'Neill,782
Carson City,305,State Question No. 1,,,No,775
Carson City,305,State Question No. 1,,,Yes,387
Carson City,305,State Question No. 2,,,No,486
Carson City,305,State Question No. 2,,,Yes,693
Carson City,305,State Question No. 3,,,No,592
Carson City,305,State Question No. 3,,,Yes,577
Carson City,305,State Question No. 4,,,No,600
Carson City,305,State Question No. 4,,,Yes,574
Carson City,305,State Question No. 6,,,No,699
Carson City,305,State Question No. 6,,,Yes,475
Carson City,305,"Supreme Court Justice, Seat B",,,None Of These Candidates,201
Carson City,305,"Supreme Court Justice, Seat B",,,Kristina Pickering,935
Carson City,305,"Supreme Court Justice, Seat D",,,Ozzie Fumo,346
Carson City,305,"Supreme Court Justice, Seat D",,,Douglas Herndon,659
Carson City,305,"Supreme Court Justice, Seat D",,,None Of These Candidates,164
Carson City,305,U.S. House,2,,Patricia Ackerman,435
Carson City,305,U.S. House,2,Republican,Mark E. Amodei,748
Carson City,305,U.S. House,2,Independent American,Janine Hansen,17
Carson City,307,"Board of Supervisors, Ward 2",,,Maurice M. White,1012
Carson City,307,"Board of Supervisors, Ward 2",,,Stacie Wilke-Mcculloch,703
Carson City,307,"Court Of Appeals Judge, Dept. 3",,,Bonnie Bulla,666
Carson City,307,"Court Of Appeals Judge, Dept. 3",,,Susan Bush,667
Carson City,307,"Court Of Appeals Judge, Dept. 3",,,None Of These Candidates,435
Carson City,307,"District Court Judge, District 1, Department  1",Court,,James T. Russell,1565
Carson City,307,"District Court Judge, District 1, Department  2",Court,,Jim Wilson,1557
Carson City,307,President,,Democratic,Joseph R. Biden,932
Carson City,307,President,,Constitution,Don Blankenship,17
Carson City,307,President,,Libertarian,Jo Jorgensen,43
Carson City,307,President,,,None Of These Candidates,18
Carson City,307,President,,Republican,Donald J. Trump,873
Carson City,307,School Trustee,7,,Joe Cacioppo,1023
Carson City,307,School Trustee,7,,Joy R. Trushenski,661
Carson City,307,State Assembly,40,Democratic,Sena Loyd,881
Carson City,307,State Assembly,40,,Philip P. O'Neill,928
Carson City,307,State Question No. 1,,,No,997
Carson City,307,State Question No. 1,,,Yes,763
Carson City,307,State Question No. 2,,,No,699
Carson City,307,State Question No. 2,,,Yes,1109
Carson City,307,State Question No. 3,,,No,776
Carson City,307,State Question No. 3,,,Yes,998
Carson City,307,State Question No. 4,,,No,651
Carson City,307,State Question No. 4,,,Yes,1134
Carson City,307,State Question No. 6,,,No,796
Carson City,307,State Question No. 6,,,Yes,985
Carson City,307,"Supreme Court Justice, Seat B",,,None Of These Candidates,399
Carson City,307,"Supreme Court Justice, Seat B",,,Kristina Pickering,1322
Carson City,307,"Supreme Court Justice, Seat D",,,Ozzie Fumo,618
Carson City,307,"Supreme Court Justice, Seat D",,,Douglas Herndon,779
Carson City,307,"Supreme Court Justice, Seat D",,,None Of These Candidates,384
Carson City,307,U.S. House,2,,Patricia Ackerman,857
Carson City,307,U.S. House,2,Republican,Mark E. Amodei,919
Carson City,307,U.S. House,2,Independent American,Janine Hansen,60
Carson City,309,"Board of Supervisors, Ward 2",,,Maurice M. White,838
Carson City,309,"Board of Supervisors, Ward 2",,,Stacie Wilke-Mcculloch,556
Carson City,309,"Court Of Appeals Judge, Dept. 3",,,Bonnie Bulla,564
Carson City,309,"Court Of Appeals Judge, Dept. 3",,,Susan Bush,466
Carson City,309,"Court Of Appeals Judge, Dept. 3",,,None Of These Candidates,333
Carson City,309,"District Court Judge, District 1, Department  1",Court,,James T. Russell,1219
Carson City,309,"District Court Judge, District 1, Department  2",Court,,Jim Wilson,1201
Carson City,309,President,,Democratic,Joseph R. Biden,503
Carson City,309,President,,Constitution,Don Blankenship,6
Carson City,309,President,,Libertarian,Jo Jorgensen,13
Carson City,309,President,,,None Of These Candidates,30
Carson City,309,President,,Republican,Donald J. Trump,938
Carson City,309,School Trustee,7,,Joe Cacioppo,845
Carson City,309,School Trustee,7,,Joy R. Trushenski,490
Carson City,309,State Assembly,40,Democratic,Sena Loyd,465
Carson City,309,State Assembly,40,,Philip P. O'Neill,980
Carson City,309,State Question No. 1,,,No,1010
Carson City,309,State Question No. 1,,,Yes,406
Carson City,309,State Question No. 2,,,No,629
Carson City,309,State Question No. 2,,,Yes,821
Carson City,309,State Question No. 3,,,No,777
Carson City,309,State Question No. 3,,,Yes,650
Carson City,309,State Question No. 4,,,No,799
Carson City,309,State Question No. 4,,,Yes,634
Carson City,309,State Question No. 6,,,No,905
Carson City,309,State Question No. 6,,,Yes,531
Carson City,309,"Supreme Court Justice, Seat B",,,None Of These Candidates,244
Carson City,309,"Supreme Court Justice, Seat B",,,Kristina Pickering,1092
Carson City,309,"Supreme Court Justice, Seat D",,,Ozzie Fumo,398
Carson City,309,"Supreme Court Justice, Seat D",,,Douglas Herndon,817
Carson City,309,"Supreme Court Justice, Seat D",,,None Of These Candidates,183
Carson City,309,U.S. House,2,,Patricia Ackerman,455
Carson City,309,U.S. House,2,Republican,Mark E. Amodei,999
Carson City,309,U.S. House,2,Independent American,Janine Hansen,18
Carson City,401,"Board of Supervisors, Ward 2",,,Maurice M. White,438
Carson City,401,"Board of Supervisors, Ward 2",,,Stacie Wilke-Mcculloch,408
Carson City,401,"Court Of Appeals Judge, Dept. 3",,,Bonnie Bulla,333
Carson City,401,"Court Of Appeals Judge, Dept. 3",,,Susan Bush,286
Carson City,401,"Court Of Appeals Judge, Dept. 3",,,None Of These Candidates,239
Carson City,401,"District Court Judge, District 1, Department  1",Court,,James T. Russell,767
Carson City,401,"District Court Judge, District 1, Department  2",Court,,Jim Wilson,755
Carson City,401,President,,Democratic,Joseph R. Biden,428
Carson City,401,President,,Constitution,Don Blankenship,4
Carson City,401,President,,Libertarian,Jo Jorgensen,30
Carson City,401,President,,,None Of These Candidates,9
Carson City,401,President,,Republican,Donald J. Trump,461
Carson City,401,School Trustee,7,,Joe Cacioppo,507
Carson City,401,School Trustee,7,,Joy R. Trushenski,319
Carson City,401,State Assembly,40,Democratic,Sena Loyd,413
Carson City,401,State Assembly,40,,Philip P. O'Neill,480
Carson City,401,State Question No. 1,,,No,506
Carson City,401,State Question No. 1,,,Yes,356
Carson City,401,State Question No. 2,,,No,332
Carson City,401,State Question No. 2,,,Yes,559
Carson City,401,State Question No. 3,,,No,372
Carson City,401,State Question No. 3,,,Yes,493
Carson City,401,State Question No. 4,,,No,351
Carson City,401,State Question No. 4,,,Yes,530
Carson City,401,State Question No. 6,,,No,414
Carson City,401,State Question No. 6,,,Yes,468
Carson City,401,"Supreme Court Justice, Seat B",,,None Of These Candidates,191
Carson City,401,"Supreme Court Justice, Seat B",,,Kristina Pickering,664
Carson City,401,"Supreme Court Justice, Seat D",,,Ozzie Fumo,320
Carson City,401,"Supreme Court Justice, Seat D",,,Douglas Herndon,382
Carson City,401,"Supreme Court Justice, Seat D",,,None Of These Candidates,177
Carson City,401,U.S. House,2,,Patricia Ackerman,407
Carson City,401,U.S. House,2,Republican,Mark E. Amodei,463
Carson City,401,U.S. House,2,Independent American,Janine Hansen,31
Carson City,403,"Board of Supervisors, Ward 2",,,Maurice M. White,854
Carson City,403,"Board of Supervisors, Ward 2",,,Stacie Wilke-Mcculloch,628
Carson City,403,"Court Of Appeals Judge, Dept. 3",,,Bonnie Bulla,582
Carson City,403,"Court Of Appeals Judge, Dept. 3",,,Susan Bush,588
Carson City,403,"Court Of Appeals Judge, Dept. 3",,,None Of These Candidates,341
Carson City,403,"District Court Judge, District 1, Department  1",Court,,James T. Russell,1334
Carson City,403,"District Court Judge, District 1, Department  2",Court,,Jim Wilson,1319
Carson City,403,President,,Democratic,Joseph R. Biden,702
Carson City,403,President,,Constitution,Don Blankenship,10
Carson City,403,President,,Libertarian,Jo Jorgensen,36
Carson City,403,President,,,None Of These Candidates,18
Carson City,403,President,,Republican,Donald J. Trump,871
Carson City,403,School Trustee,7,,Joe Cacioppo,862
Carson City,403,School Trustee,7,,Joy R. Trushenski,569
Carson City,403,State Assembly,40,Democratic,Sena Loyd,676
Carson City,403,State Assembly,40,,Philip P. O'Neill,905
Carson City,403,State Question No. 1,,,No,921
Carson City,403,State Question No. 1,,,Yes,594
Carson City,403,State Question No. 2,,,No,670
Carson City,403,State Question No. 2,,,Yes,888
Carson City,403,State Question No. 3,,,No,709
Carson City,403,State Question No. 3,,,Yes,831
Carson City,403,State Question No. 4,,,No,642
Carson City,403,State Question No. 4,,,Yes,900
Carson City,403,State Question No. 6,,,No,758
Carson City,403,State Question No. 6,,,Yes,793
Carson City,403,"Supreme Court Justice, Seat B",,,None Of These Candidates,301
Carson City,403,"Supreme Court Justice, Seat B",,,Kristina Pickering,1174
Carson City,403,"Supreme Court Justice, Seat D",,,Ozzie Fumo,509
Carson City,403,"Supreme Court Justice, Seat D",,,Douglas Herndon,759
Carson City,403,"Supreme Court Justice, Seat D",,,None Of These Candidates,274
Carson City,403,U.S. House,2,,Patricia Ackerman,649
Carson City,403,U.S. House,2,Republican,Mark E. Amodei,892
Carson City,403,U.S. House,2,Independent American,Janine Hansen,59
Carson City,405,"Board of Supervisors, Ward 2",,,Maurice M. White,637
Carson City,405,"Board of Supervisors, Ward 2",,,Stacie Wilke-Mcculloch,495
Carson City,405,"Court Of Appeals Judge, Dept. 3",,,Bonnie Bulla,435
Carson City,405,"Court Of Appeals Judge, Dept. 3",,,Susan Bush,452
Carson City,405,"Court Of Appeals Judge, Dept. 3",,,None Of These Candidates,236
Carson City,405,"District Court Judge, District 1, Department  1",Court,,James T. Russell,1009
Carson City,405,"District Court Judge, District 1, Department  2",Court,,Jim Wilson,994
Carson City,405,President,,Democratic,Joseph R. Biden,539
Carson City,405,President,,Constitution,Don Blankenship,6
Carson City,405,President,,Libertarian,Jo Jorgensen,9
Carson City,405,President,,,None Of These Candidates,11
Carson City,405,President,,Republican,Donald J. Trump,648
Carson City,405,School Trustee,7,,Joe Cacioppo,723
Carson City,405,School Trustee,7,,Joy R. Trushenski,370
Carson City,405,State Assembly,40,Democratic,Sena Loyd,525
Carson City,405,State Assembly,40,,Philip P. O'Neill,669
Carson City,405,State Question No. 1,,,No,695
Carson City,405,State Question No. 1,,,Yes,444
Carson City,405,State Question No. 2,,,No,505
Carson City,405,State Question No. 2,,,Yes,674
Carson City,405,State Question No. 3,,,No,557
Carson City,405,State Question No. 3,,,Yes,595
Carson City,405,State Question No. 4,,,No,506
Carson City,405,State Question No. 4,,,Yes,655
Carson City,405,State Question No. 6,,,No,595
Carson City,405,State Question No. 6,,,Yes,565
Carson City,405,"Supreme Court Justice, Seat B",,,None Of These Candidates,227
Carson City,405,"Supreme Court Justice, Seat B",,,Kristina Pickering,893
Carson City,405,"Supreme Court Justice, Seat D",,,Ozzie Fumo,417
Carson City,405,"Supreme Court Justice, Seat D",,,Douglas Herndon,545
Carson City,405,"Supreme Court Justice, Seat D",,,None Of These Candidates,185
Carson City,405,U.S. House,2,,Patricia Ackerman,519
Carson City,405,U.S. House,2,Republican,Mark E. Amodei,654
Carson City,405,U.S. House,2,Independent American,Janine Hansen,31
Carson City,407,"Board of Supervisors, Ward 2",,,Maurice M. White,963
Carson City,407,"Board of Supervisors, Ward 2",,,Stacie Wilke-Mcculloch,576
Carson City,407,"Court Of Appeals Judge, Dept. 3",,,Bonnie Bulla,541
Carson City,407,"Court Of Appeals Judge, Dept. 3",,,Susan Bush,618
Carson City,407,"Court Of Appeals Judge, Dept. 3",,,None Of These Candidates,373
Carson City,407,"District Court Judge, District 1, Department  1",Court,,James T. Russell,1381
Carson City,407,"District Court Judge, District 1, Department  2",Court,,Jim Wilson,1358
Carson City,407,President,,Democratic,Joseph R. Biden,567
Carson City,407,President,,Constitution,Don Blankenship,5
Carson City,407,President,,Libertarian,Jo Jorgensen,21
Carson City,407,President,,,None Of These Candidates,13
Carson City,407,President,,Republican,Donald J. Trump,1054
Carson City,407,School Trustee,7,,Joe Cacioppo,884
Carson City,407,School Trustee,7,,Joy R. Trushenski,605
Carson City,407,State Assembly,40,Democratic,Sena Loyd,531
Carson City,407,State Assembly,40,,Philip P. O'Neill,1090
Carson City,407,State Question No. 1,,,No,1056
Carson City,407,State Question No. 1,,,Yes,509
Carson City,407,State Question No. 2,,,No,805
Carson City,407,State Question No. 2,,,Yes,822
Carson City,407,State Question No. 3,,,No,835
Carson City,407,State Question No. 3,,,Yes,759
Carson City,407,State Question No. 4,,,No,843
Carson City,407,State Question No. 4,,,Yes,761
Carson City,407,State Question No. 6,,,No,952
Carson City,407,State Question No. 6,,,Yes,660
Carson City,407,"Supreme Court Justice, Seat B",,,None Of These Candidates,308
Carson City,407,"Supreme Court Justice, Seat B",,,Kristina Pickering,1213
