geoid20,district_id,assign_method
320299702002004,02,centroid
320030049071007,01,centroid
320179501002023,04,centroid
320310035191034,02,centroid
320310010103001,02,centroid
320030036611019,04,centroid
320030034233032,04,centroid
320199601061044,02,centroid
320130105012235,02,centroid
320030032291072,04,centroid
320199602051052,02,centroid
320030071001003,04,centroid
320310010121000,02,centroid
320030010031031,04,centroid
320150003021593,02,centroid
320030032272008,03,centroid
320199602051013,02,centroid
320079507023034,02,centroid
320079517002371,02,centroid
320130105012491,02,centroid
320079517002997,02,centroid
320079515003231,02,centroid
320030054392016,01,centroid
320030029981003,03,centroid
320030056135030,04,centroid
320079502001103,02,centroid
320030030011007,04,centroid
320239602001247,04,centroid
320279601002058,02,centroid
320239601002714,04,centroid
320310031052003,02,centroid
320030032531006,03,centroid
320130105012361,02,centroid
320310026151009,02,centroid
320030058761038,03,centroid
320339703003086,02,centroid
320019507001019,02,centroid
320030033061007,04,centroid
320030019014004,01,centroid
320079502001408,02,centroid
320239604071070,04,centroid
320239603001012,04,centroid
320079515003651,02,centroid
320310023021008,02,centroid
320030032361004,04,centroid
320079517003029,02,centroid
320030058061006,03,centroid
320310001052007,02,centroid
320179502001299,04,centroid
320030054333014,01,centroid
320030036104011,04,centroid
320030057033026,03,centroid
320179502002181,04,centroid
320179501003125,04,centroid
320030036631015,04,centroid
320179501003291,04,centroid
320030011001012,04,centroid
320030057033103,03,centroid
320130106001161,02,centroid
320030028332007,03,centroid
320030032082019,04,centroid
320130105011343,02,centroid
320310031062004,02,centroid
320030029963001,03,centroid
320299702001134,02,centroid
320030028142002,03,centroid
320019501002089,02,centroid
320030053482016,01,centroid
320079502001037,02,centroid
320030029831042,03,centroid
320079502001154,02,centroid
320199602032087,02,centroid
320199603031000,02,centroid
320030037001009,04,centroid
320150003021557,02,centroid
320310027032000,02,centroid
320030057033096,03,centroid
320019503025000,02,centroid
320199603042035,02,centroid
320310002011018,02,centroid
320030050053002,01,centroid
320179501003254,04,centroid
320310035012098,02,centroid
320030032221000,03,centroid
320030059021148,04,centroid
320130106001287,02,centroid
320310022152022,02,centroid
320030007004014,01,centroid
320150003021012,02,centroid
320199601081009,02,centroid
320130105011448,02,centroid
320030051121061,01,centroid
320030049192005,01,centroid
320030036491022,04,centroid
320030032671070,04,centroid
320339702004015,02,centroid
320030001082007,04,centroid
320030050161015,01,centroid
320310027071008,02,centroid
320050020001019,02,centroid
320339702003239,02,centroid
320079516002030,02,centroid
320050018002021,02,centroid
320030054411051,01,centroid
320030059021173,04,centroid
320310035013123,02,centroid
320030029371015,03,centroid
320030053121013,01,centroid
320030033221037,04,centroid
320339701001621,02,centroid
320239604163006,04,centroid
320030033211025,04,centroid
320030053183003,01,centroid
320030032184013,03,centroid
320030034163002,04,centroid
320310010111033,02,centroid
320099501001317,04,centroid
320310035121016,02,centroid
320310024073017,02,centroid
320030032681031,04,centroid
320150003011019,02,centroid
320079510002029,02,centroid
320310011032003,02,centroid
320310021071022,02,centroid
320030058762104,03,centroid
320339702002022,02,centroid
320310035011217,02,centroid
325100009001006,02,centroid
320310027051021,02,centroid
320050014001002,02,centroid
320130105012091,02,centroid
320030003011011,04,centroid
320079516001129,02,centroid
320319801001021,02,centroid
320019503012037,02,centroid
320030032081008,04,centroid
320030001072012,04,centroid
325100001001100,02,centroid
320030036491067,04,centroid
320310031112078,02,centroid
320030036191005,04,centroid
320050014002030,02,centroid
320079507013015,02,centroid
320150003023021,02,centroid
320030051101010,01,centroid
320219707002089,04,centroid
320079502001177,02,centroid
320310004022030,02,centroid
320030025063001,01,centroid
320339702004219,02,centroid
320030053351013,01,centroid
320030036571000,04,centroid
320310033102017,02,centroid
320030036163006,04,centroid
320219708001210,04,centroid
320299702003090,02,centroid
320030029822004,03,centroid
320130107014014,02,centroid
320030050071002,01,centroid
320030034292000,04,centroid
320110001001060,02,centroid
320030051073005,01,centroid
320030057171012,01,centroid
320310026131005,02,centroid
320310030011005,02,centroid
320310011034001,02,centroid
320150003021589,02,centroid
320310035142000,02,centroid
320030029362014,03,centroid
320239601002116,04,centroid
320279601001371,02,centroid
320030051121053,01,centroid
320030035002012,04,centroid
320179501003172,04,centroid
320050023001036,02,centroid
320310022112010,02,centroid
320030029822003,03,centroid
320030054222020,01,centroid
320310035162057,02,centroid
320079517002492,02,centroid
320239602001173,04,centroid
320030036631026,04,centroid
320030029752005,03,centroid
320310022074003,02,centroid
320110001001390,02,centroid
320030032041007,04,centroid
320179501003203,04,centroid
320019505001011,02,centroid
320130105011373,02,centroid
320030056071003,04,centroid
320219707001055,04,centroid
320079507021111,02,centroid
320310021062009,02,centroid
320030028471033,03,centroid
320019505002041,02,centroid
320030058681038,03,centroid
320310022172008,02,centroid
320030028303010,03,centroid
320310035011069,02,centroid
320310027053010,02,centroid
325100003001022,02,centroid
320030050143005,01,centroid
320339701001422,02,centroid
325100007012018,02,centroid
320030058281047,03,centroid
320030058762026,03,centroid
320310027053012,02,centroid
320030058661023,03,centroid
320310025001004,02,centroid
320339702002062,02,centroid
320030059021091,04,centroid
320219708001136,04,centroid
320030032661015,04,centroid
320339702004330,02,centroid
320030047121000,04,centroid
320279601006184,02,centroid
320239604053047,04,centroid
320030034092014,04,centroid
320079517002763,02,centroid
320310003022001,02,centroid
320199608021156,04,centroid
320150003021080,02,centroid
320130105012165,02,centroid
320310019013001,02,centroid
320199609011050,02,centroid
320030029392036,03,centroid
320030057033117,03,centroid
320310032071016,02,centroid
320079507021471,02,centroid
320030057031002,03,centroid
320339701001953,02,centroid
320030001093007,04,centroid
320130107012033,02,centroid
325100001001109,02,centroid
320030053372001,01,centroid
320030058761022,03,centroid
320030032401030,03,centroid
320239604142010,04,centroid
320310026122028,02,centroid
320030017131011,01,centroid
320239603001163,04,centroid
320310015011012,02,centroid
320030036093000,04,centroid
320030058311056,03,centroid
320239604103012,04,centroid
320310035011252,02,centroid
320079507013004,02,centroid
320339701001659,02,centroid
320030029981000,03,centroid
320099501001056,04,centroid
320030007004017,01,centroid
320219708001092,04,centroid
320019503021045,02,centroid
320050025001033,02,centroid
320030023021013,01,centroid
320030032502018,03,centroid
320079507021243,02,centroid
320079512021344,02,centroid
320030033054012,04,centroid
320339701001381,02,centroid
320199608012036,02,centroid
320130105012200,02,centroid
320239601002783,04,centroid
320239601001394,04,centroid
320030005214004,01,centroid
320310035222004,02,centroid
320030032081035,04,centroid
320310032061056,02,centroid
320239601002659,04,centroid
325100001001125,02,centroid
320030028375014,03,centroid
320030054335000,01,centroid
320030062022001,01,centroid
320310035191014,02,centroid
320030028301003,03,centroid
320310035174024,02,centroid
320030029352003,03,centroid
320079517003148,02,centroid
325100001001066,02,centroid
320099501001325,04,centroid
320030056073005,04,centroid
320110001002074,02,centroid
320050022002028,02,centroid
320310019032002,02,centroid
320030057172000,01,centroid
320239604132053,04,centroid
320030061032010,01,centroid
320239604131055,04,centroid
320310011044010,02,centroid
320299702003030,02,centroid
320339703001027,02,centroid
320319803001028,02,centroid
320239604122103,04,centroid
320179502001023,04,centroid
320310010121030,02,centroid
320030050161003,01,centroid
320030036442002,04,centroid
320099501001077,04,centroid
320310035141006,02,centroid
320019501001289,02,centroid
320310019013029,02,centroid
320079507023045,02,centroid
320050018002014,02,centroid
320310026185015,02,centroid
320079507021463,02,centroid
320030015022001,01,centroid
320099501001122,04,centroid
320079514041047,02,centroid
320310003021011,02,centroid
320030027062001,01,centroid
320030030031009,03,centroid
320199601031028,02,centroid
320030078021016,04,centroid
320030050121003,01,centroid
320030029532008,03,centroid
320030036481019,04,centroid
320030058671050,03,centroid
320199601071015,02,centroid
320239604123132,04,centroid
320030028521006,03,centroid
320199601062006,02,centroid
320030030011006,04,centroid
320030053472002,01,centroid
320030056134046,04,centroid
320310026212005,02,centroid
320030032442006,03,centroid
320310010121005,02,centroid
320030028362011,03,centroid
320030057134019,01,centroid
320339702003232,02,centroid
320239604112053,04,centroid
320130105011097,02,centroid
320030028251012,01,centroid
320310026121002,02,centroid
320030050052015,01,centroid
320030057162025,01,centroid
320030036412008,04,centroid
320099501001409,04,centroid
320030018012014,01,centroid
320030032362009,04,centroid
320030058561035,03,centroid
320030017131019,01,centroid
320179502001240,04,centroid
320079516002068,02,centroid
320030058052003,03,centroid
320030005212000,01,centroid
320310026122010,02,centroid
320030036272007,04,centroid
320130105012496,02,centroid
320199603043036,02,centroid
320179501003058,04,centroid
320030029772001,03,centroid
320179502002112,04,centroid
320310015042017,02,centroid
320030029531007,03,centroid
320030047141005,04,centroid
320239604112110,04,centroid
320310026134002,02,centroid
320030058453005,03,centroid
320030058721024,03,centroid
320310032033029,02,centroid
320030047152016,04,centroid
320030047162006,04,centroid
320199603012016,02,centroid
320310026121021,02,centroid
320030032671032,04,centroid
320079507021300,02,centroid
320279601002151,02,centroid
320310026211014,02,centroid
320030034223004,04,centroid
320199602051043,02,centroid
320030058671026,03,centroid
320239601002272,04,centroid
320050022002023,02,centroid
320310022134012,02,centroid
320030057172066,01,centroid
320199601072003,02,centroid
320179502001330,04,centroid
320110001001038,02,centroid
320030034123009,04,centroid
320030036601005,04,centroid
320030058601023,03,centroid
320030029392023,03,centroid
320279601006192,02,centroid
320030027072013,01,centroid
320030050102022,01,centroid
320030002013003,04,centroid
320239604111036,04,centroid
320239604112118,04,centroid
320110001001242,02,centroid
320319402001109,02,centroid
320079516002016,02,centroid
320239604141002,04,centroid
320030034271000,04,centroid
320019501001231,02,centroid
320079510002040,02,centroid
320030028383012,03,centroid
320030033181037,04,centroid
320130106001422,02,centroid
320030029482011,03,centroid
320339701001704,02,centroid
320030028281000,03,centroid
320019507001025,02,centroid
320339703003005,02,centroid
320130107013046,02,centroid
320110001002252,02,centroid
320030057191039,01,centroid
320030032473001,03,centroid
320030056073010,04,centroid
320079507021367,02,centroid
320030032271016,03,centroid
320130105022029,02,centroid
320030036191013,04,centroid
320030076002054,04,centroid
320279601002006,02,centroid
320310002012015,02,centroid
320310031112075,02,centroid
320239604071008,04,centroid
320130106001163,02,centroid
320219707002165,04,centroid
320239604083042,04,centroid
320110001001163,02,centroid
320179501003011,04,centroid
320030029791036,03,centroid
320030057222004,01,centroid
320030049252016,01,centroid
320030016092006,01,centroid
320030050161013,01,centroid
320030045004007,04,centroid
320050014002026,02,centroid
320030016082004,01,centroid
320030049243004,01,centroid
320339702004026,02,centroid
320150003011026,02,centroid
320179502001100,04,centroid
320050023001006,02,centroid
320219708001258,04,centroid
320030062031008,01,centroid
320030036321002,04,centroid
320130105022054,02,centroid
320030050052009,01,centroid
320239604141021,04,centroid
320030033171008,04,centroid
