blkidfp00,district_id,assign_method
320079506001093,02,centroid
320079506002805,02,centroid
320079506002779,02,centroid
320079506002735,02,centroid
320079506002736,02,centroid
320079506002541,02,centroid
320079506002514,02,centroid
320079506002573,02,centroid
320079506002510,02,centroid
320079506002509,02,centroid
320079506002838,02,centroid
320079506002881,02,centroid
320079502001421,02,centroid
320079502001003,02,centroid
320079502001838,02,centroid
320079515001864,02,centroid
320079515001848,02,centroid
320079515001849,02,centroid
320079515001847,02,centroid
320079515001884,02,centroid
320079515001883,02,centroid
320079515001886,02,centroid
320079515001818,02,centroid
320079515001816,02,centroid
320079515001786,02,centroid
320079514001206,02,centroid
320079508001029,02,centroid
320079509001004,02,centroid
320079508001035,02,centroid
320079508001039,02,centroid
320079508001047,02,centroid
320079509001030,02,centroid
320079512001464,02,centroid
320079512001420,02,centroid
320079512001547,02,centroid
320079512001439,02,centroid
320079512001455,02,centroid
320079508001049,02,centroid
320079506002308,02,centroid
320079506002305,02,centroid
320079506002307,02,centroid
320079506002297,02,centroid
320079506002301,02,centroid
320079506002024,02,centroid
320079506002036,02,centroid
320079506002092,02,centroid
320079506002082,02,centroid
320079502001771,02,centroid
320079502001854,02,centroid
320079502001856,02,centroid
320079502001684,02,centroid
320079502001695,02,centroid
320079502001697,02,centroid
320079502001709,02,centroid
320079502001686,02,centroid
320079502001803,02,centroid
320079502001583,02,centroid
320079515001323,02,centroid
320079515001322,02,centroid
320079515001645,02,centroid
320079515001639,02,centroid
320079515001652,02,centroid
320079515001677,02,centroid
320079515001678,02,centroid
320079515001503,02,centroid
320079515001391,02,centroid
320079515001469,02,centroid
320079516001035,02,centroid
320079516001999,02,centroid
320079516001010,02,centroid
320079516001018,02,centroid
320079516001020,02,centroid
320079516001164,02,centroid
320079516002070,02,centroid
320079512001158,02,centroid
320079512001161,02,centroid
320079512001169,02,centroid
320079512001178,02,centroid
320079512001183,02,centroid
320079512001256,02,centroid
320079509001026,02,centroid
320079507004033,02,centroid
320079507004023,02,centroid
320079507004041,02,centroid
320079507001232,02,centroid
320079507001234,02,centroid
320079507001267,02,centroid
320079512001200,02,centroid
320079512001207,02,centroid
320079512001267,02,centroid
320079512001210,02,centroid
320079512001216,02,centroid
320079512001223,02,centroid
320079512001224,02,centroid
320079512001228,02,centroid
320079512001244,02,centroid
320079512001279,02,centroid
320079512001250,02,centroid
320079510002024,02,centroid
320079510002057,02,centroid
320079509001018,02,centroid
320079507001320,02,centroid
320079507001322,02,centroid
320079507001327,02,centroid
320079507001331,02,centroid
320079507001457,02,centroid
320079507001460,02,centroid
320079515001610,02,centroid
320079515001060,02,centroid
320079515001018,02,centroid
320079515001034,02,centroid
320079515001017,02,centroid
320079515001035,02,centroid
320079502001596,02,centroid
320079502001884,02,centroid
320079502001599,02,centroid
320079502001607,02,centroid
320079502001710,02,centroid
320079502001711,02,centroid
320079502001873,02,centroid
320079502001809,02,centroid
320079502001832,02,centroid
320079502001833,02,centroid
320079502001793,02,centroid
320079502001807,02,centroid
320079515001928,02,centroid
320079515001931,02,centroid
320079515001377,02,centroid
320079515001381,02,centroid
320079515001342,02,centroid
320079515001398,02,centroid
320079515001686,02,centroid
320079515001684,02,centroid
320079515001478,02,centroid
320079515001437,02,centroid
320079516001031,02,centroid
320079516001033,02,centroid
320079516001030,02,centroid
320079516001005,02,centroid
320079516001036,02,centroid
320079516001008,02,centroid
320079516001041,02,centroid
320079507004006,02,centroid
320079507004030,02,centroid
320079507004045,02,centroid
320079507004249,02,centroid
320079507001305,02,centroid
320079512001213,02,centroid
320079512001274,02,centroid
320079512001229,02,centroid
320079512001234,02,centroid
320079512001251,02,centroid
320079512001249,02,centroid
320079512001129,02,centroid
320079507001311,02,centroid
320079507001314,02,centroid
320079507001318,02,centroid
320079507001336,02,centroid
320079507001329,02,centroid
320079507001451,02,centroid
320079507001458,02,centroid
320079507001459,02,centroid
320079507001475,02,centroid
320079507001651,02,centroid
320079507001484,02,centroid
320079507001640,02,centroid
320079507001494,02,centroid
320079507001641,02,centroid
320079506002348,02,centroid
320079506002073,02,centroid
320079515001171,02,centroid
320079515001043,02,centroid
320079515001228,02,centroid
320079515001002,02,centroid
320079515001007,02,centroid
320079515001983,02,centroid
320079515001272,02,centroid
320079515001205,02,centroid
320079515001264,02,centroid
320079515001199,02,centroid
320079502001841,02,centroid
320079502001829,02,centroid
320079502002043,02,centroid
320079502001687,02,centroid
320079502001231,02,centroid
320079502001746,02,centroid
320079502001763,02,centroid
320079502001420,02,centroid
320079502001906,02,centroid
320079515001428,02,centroid
320079515001467,02,centroid
320079515001466,02,centroid
320079515001433,02,centroid
320079515001440,02,centroid
320079515001449,02,centroid
320079515001464,02,centroid
320079515001372,02,centroid
320079516001019,02,centroid
320079516001046,02,centroid
320079516002023,02,centroid
320079516001165,02,centroid
320079516001043,02,centroid
320079512003014,02,centroid
320079507002175,02,centroid
320079510002052,02,centroid
320079512001145,02,centroid
320079512001121,02,centroid
320079512001772,02,centroid
320079512001159,02,centroid
320079512001172,02,centroid
320079512001168,02,centroid
320079512001203,02,centroid
320079514003123,02,centroid
320079514002050,02,centroid
320079507004008,02,centroid
320079507004119,02,centroid
320079507004179,02,centroid
320079507001265,02,centroid
320079507001304,02,centroid
320079512001206,02,centroid
320079512001209,02,centroid
320079512001271,02,centroid
320079512001245,02,centroid
320079507001317,02,centroid
320079507001456,02,centroid
320079507001455,02,centroid
320079507001462,02,centroid
320079507001476,02,centroid
320079507001477,02,centroid
320079507001481,02,centroid
320079515001549,02,centroid
320079515001540,02,centroid
320079515001538,02,centroid
320079515001090,02,centroid
320079515001579,02,centroid
320079515001581,02,centroid
320079515001591,02,centroid
320079515001350,02,centroid
320079515001351,02,centroid
320079515001019,02,centroid
320079502001165,02,centroid
320079502001170,02,centroid
320079502001174,02,centroid
320079502001172,02,centroid
320079506002107,02,centroid
320079502001144,02,centroid
320079502001393,02,centroid
320079506002157,02,centroid
320079502001469,02,centroid
320079507004180,02,centroid
320079514003033,02,centroid
320079514001008,02,centroid
320079512001280,02,centroid
320079507004237,02,centroid
320079512002050,02,centroid
320079512001114,02,centroid
320079512001285,02,centroid
320079512001288,02,centroid
320079512001294,02,centroid
320079512001292,02,centroid
320079512001301,02,centroid
320079512001309,02,centroid
320079507004051,02,centroid
320079507004158,02,centroid
320079507004157,02,centroid
320079507004222,02,centroid
320079506001096,02,centroid
320079506001106,02,centroid
320079506001022,02,centroid
320079506001121,02,centroid
320079506001010,02,centroid
320079506001140,02,centroid
320079506001060,02,centroid
320079506001158,02,centroid
320079506001088,02,centroid
320079506001086,02,centroid
320079506002010,02,centroid
320079506001197,02,centroid
320079506001138,02,centroid
320079506001221,02,centroid
320079506001043,02,centroid
320079502001960,02,centroid
320079502001786,02,centroid
320079502001237,02,centroid
320079502001132,02,centroid
320079502001133,02,centroid
320079502001368,02,centroid
320079502001139,02,centroid
320079502001685,02,centroid
320079502001749,02,centroid
320079506002218,02,centroid
320079516001198,02,centroid
320079516001091,02,centroid
320079516001079,02,centroid
320079516001065,02,centroid
320079516001200,02,centroid
320079516001232,02,centroid
320079516001209,02,centroid
320079516001249,02,centroid
320079516001247,02,centroid
320079516001235,02,centroid
320079516001245,02,centroid
320079516001216,02,centroid
320079516001254,02,centroid
320079516002042,02,centroid
320079516001034,02,centroid
320079516001060,02,centroid
320079516001156,02,centroid
320079516001108,02,centroid
320079509002020,02,centroid
320079507001632,02,centroid
320079507001571,02,centroid
320079507001630,02,centroid
320079507001261,02,centroid
320079507001628,02,centroid
320079507001260,02,centroid
320079507001582,02,centroid
320079507001254,02,centroid
320079507001569,02,centroid
320079507003024,02,centroid
320079513001065,02,centroid
320079513001079,02,centroid
320079509001043,02,centroid
320079510001057,02,centroid
320079510002021,02,centroid
320079512003024,02,centroid
320079507003011,02,centroid
320079509001027,02,centroid
320079514001212,02,centroid
320079507001250,02,centroid
320079507001596,02,centroid
320079507001244,02,centroid
320079507001611,02,centroid
320079507001243,02,centroid
320079507001612,02,centroid
320079515001015,02,centroid
320079515001024,02,centroid
320079515001517,02,centroid
320079515001522,02,centroid
320079515001143,02,centroid
320079515001359,02,centroid
320079515001293,02,centroid
320079515001303,02,centroid
320079515001313,02,centroid
320079515001294,02,centroid
320079515001070,02,centroid
320079515001082,02,centroid
320079515001178,02,centroid
320079515001658,02,centroid
320079515001656,02,centroid
320079515001076,02,centroid
320079506002156,02,centroid
320079506002162,02,centroid
320079506002979,02,centroid
320079506002161,02,centroid
320079502001406,02,centroid
320079502001524,02,centroid
320079502001536,02,centroid
320079502001535,02,centroid
320079502001539,02,centroid
320079512001009,02,centroid
320079507001077,02,centroid
320079507004207,02,centroid
320079507003019,02,centroid
320079512002013,02,centroid
320079512002012,02,centroid
320079512002009,02,centroid
320079514003180,02,centroid
320079514003008,02,centroid
320079509002025,02,centroid
320079509002026,02,centroid
320079512001706,02,centroid
320079512001703,02,centroid
320079512001763,02,centroid
320079514003136,02,centroid
320079512002043,02,centroid
320079512002042,02,centroid
320079508001002,02,centroid
320079512001434,02,centroid
320079512001483,02,centroid
320079512001476,02,centroid
320079512001564,02,centroid
320079514001210,02,centroid
320079507001346,02,centroid
320079507001376,02,centroid
320079507001673,02,centroid
320079507001389,02,centroid
320079507001392,02,centroid
320079507001682,02,centroid
320079507001657,02,centroid
320079507001400,02,centroid
320079507001444,02,centroid
320079507001499,02,centroid
320079514002065,02,centroid
320079506002652,02,centroid
320079403001210,02,centroid
320079506002677,02,centroid
320079506002666,02,centroid
320079506002714,02,centroid
320079403001099,02,centroid
320079506002644,02,centroid
320079506002642,02,centroid
320079506002702,02,centroid
320079506002703,02,centroid
320079506002257,02,centroid
320079506002579,02,centroid
320079506002872,02,centroid
320079506002877,02,centroid
320079502001346,02,centroid
320079502001057,02,centroid
320079502001230,02,centroid
320079502001565,02,centroid
320079502001574,02,centroid
320079506002998,02,centroid
320079502001353,02,centroid
320079502001868,02,centroid
320079502001760,02,centroid
320079502001502,02,centroid
320079514003057,02,centroid
320079514002072,02,centroid
320079510002048,02,centroid
320079514003176,02,centroid
320079514001056,02,centroid
320079507001538,02,centroid
320079507001660,02,centroid
320079514003017,02,centroid
320079508002006,02,centroid
320079507004170,02,centroid
320079506001081,02,centroid
320079506001036,02,centroid
320079506002005,02,centroid
320079506001101,02,centroid
320079506001029,02,centroid
320079506001068,02,centroid
320079506001099,02,centroid
320079506001104,02,centroid
320079506001107,02,centroid
320079506001105,02,centroid
320079506001092,02,centroid
320079506001012,02,centroid
320079506002937,02,centroid
320079506002935,02,centroid
320079506002914,02,centroid
