blkidfp00,district_id,assign_method
320050001011007,039,centroid
320050005011013,039,centroid
320050001013044,039,centroid
320050001012022,039,centroid
320050001033045,039,centroid
320050005012023,039,centroid
320050005012019,039,centroid
320050001013030,039,centroid
320050001012016,039,centroid
320050001021062,039,centroid
320050001032022,039,centroid
320050001032021,039,centroid
320050001022057,039,centroid
320050005013007,039,centroid
320050001032004,039,centroid
320050005012047,039,centroid
320050002003064,039,centroid
320050002002089,039,centroid
320050002002087,039,centroid
320050002001078,039,centroid
320050002001062,039,centroid
320050002001072,039,centroid
320050002002007,039,centroid
320050002002010,039,centroid
320050002002006,039,centroid
320050002003022,039,centroid
320050002003104,039,centroid
320050002001022,039,centroid
320050002001040,039,centroid
320050002001074,039,centroid
320050002002019,039,centroid
320050002002091,039,centroid
320050002003008,039,centroid
320050002003018,039,centroid
320050002002036,039,centroid
320050002002076,039,centroid
320050002002088,039,centroid
320050006002018,039,centroid
320050006001006,039,centroid
320050006001060,039,centroid
320050006001052,039,centroid
320050006001029,039,centroid
320050003011007,039,centroid
320050003011002,039,centroid
320050003011001,039,centroid
320050002003066,039,centroid
320050002003094,039,centroid
320050004001039,039,centroid
320050004001032,039,centroid
320050003011046,039,centroid
320050005014001,039,centroid
320050005013009,039,centroid
320050005014010,039,centroid
320050005014014,039,centroid
320050002001047,039,centroid
320050002002078,039,centroid
320050002002107,039,centroid
320050002001001,039,centroid
320050002002026,039,centroid
320050002002035,039,centroid
320050002001004,039,centroid
320050003011013,039,centroid
320050003013014,039,centroid
320050004003006,039,centroid
320050004001031,039,centroid
320050004002013,039,centroid
320050003021014,039,centroid
320050003011014,039,centroid
320050003011012,039,centroid
320050003011011,039,centroid
320050005022000,039,centroid
320050005012055,039,centroid
320050005015004,039,centroid
320050001023016,039,centroid
320050005013008,039,centroid
320050005013010,039,centroid
320050005014009,039,centroid
320050005015007,039,centroid
320050005012025,039,centroid
320050005014013,039,centroid
320050001022103,039,centroid
320050001022118,039,centroid
320050006002050,039,centroid
320050006002056,039,centroid
320050006001004,039,centroid
320050001023005,039,centroid
320050001021032,039,centroid
320050001021031,039,centroid
320050001023021,039,centroid
320050001011003,039,centroid
320050001023019,039,centroid
320050001023020,039,centroid
320050005012058,039,centroid
320050001023011,039,centroid
320050005014008,039,centroid
320050005021009,039,centroid
320050005012020,039,centroid
320050005015012,039,centroid
320050005012044,039,centroid
320050005012015,039,centroid
320050002002014,039,centroid
320050002003096,039,centroid
320050002003091,039,centroid
320050002003074,039,centroid
320050006001032,039,centroid
320050006001045,039,centroid
320050006002025,039,centroid
320050006002020,039,centroid
320050006002039,039,centroid
320050006002043,039,centroid
320050006002047,039,centroid
320050003021015,039,centroid
320050003011034,039,centroid
320050005022025,039,centroid
320050005022019,039,centroid
320050005012068,039,centroid
320050001011010,039,centroid
320050001023033,039,centroid
320050001023026,039,centroid
320050005015013,039,centroid
320050005014011,039,centroid
320050005022007,039,centroid
320050005022014,039,centroid
320050005012062,039,centroid
320050005022067,039,centroid
320050005022073,039,centroid
320050002002086,039,centroid
320050002001085,039,centroid
320050002002083,039,centroid
320050002001027,039,centroid
320050002001068,039,centroid
320050002003069,039,centroid
320050002003095,039,centroid
320050003011055,039,centroid
320050003011048,039,centroid
320050005022053,039,centroid
320050005022051,039,centroid
320050005022062,039,centroid
320050005022047,039,centroid
320050005012069,039,centroid
320050005022071,039,centroid
320050006001063,039,centroid
320050006001056,039,centroid
320050006001051,039,centroid
320050006001026,039,centroid
320050006001058,039,centroid
320050006001055,039,centroid
320050005014012,039,centroid
320050005021000,039,centroid
320050005012053,039,centroid
320050005022044,039,centroid
320050005022060,039,centroid
320050001022052,039,centroid
320050001022050,039,centroid
320050001022046,039,centroid
320050001022010,039,centroid
320050001023024,039,centroid
320050001021023,039,centroid
320050001021056,039,centroid
320050005011002,039,centroid
320050005022045,039,centroid
320050005012071,039,centroid
320050005022055,039,centroid
320050005015001,039,centroid
320050005022037,039,centroid
320050005012049,039,centroid
320050005012043,039,centroid
320050005012031,039,centroid
320050001031009,039,centroid
320050001032012,039,centroid
320050002001020,039,centroid
320050002002111,039,centroid
320050002002020,039,centroid
320050002003102,039,centroid
320050001022045,039,centroid
320050001022044,039,centroid
320050003012016,039,centroid
320050002001054,039,centroid
320050002002113,039,centroid
320050003013997,039,centroid
320050002003070,039,centroid
320050002003099,039,centroid
320050003011056,039,centroid
320050003022009,039,centroid
320050005022056,039,centroid
320050005022065,039,centroid
320050005012014,039,centroid
320050005011028,039,centroid
320050006001001,039,centroid
320050006001042,039,centroid
320050006001044,039,centroid
320050006001033,039,centroid
320050006001040,039,centroid
320050006002044,039,centroid
320050006002014,039,centroid
320050005022052,039,centroid
320050005022020,039,centroid
320050005022040,039,centroid
320050005022038,039,centroid
320050005022023,039,centroid
320050005011035,039,centroid
320050005011039,039,centroid
320050005012029,039,centroid
320050001022001,039,centroid
320050001022006,039,centroid
320050001022062,039,centroid
320050001022083,039,centroid
320050001022112,039,centroid
320050001022096,039,centroid
320050001022051,039,centroid
320050001022087,039,centroid
320050001022076,039,centroid
320050001022040,039,centroid
320050001022110,039,centroid
320050001022037,039,centroid
320050001022102,039,centroid
320050001022125,039,centroid
320050001022019,039,centroid
320050006002048,039,centroid
320050006002033,039,centroid
320050006002052,039,centroid
320050006001007,039,centroid
320050006001005,039,centroid
320050006001068,039,centroid
320050006001003,039,centroid
320050006001027,039,centroid
320050006001037,039,centroid
320050006001047,039,centroid
320050006002046,039,centroid
320050006002041,039,centroid
320050006002054,039,centroid
320050006002038,039,centroid
320050006001041,039,centroid
320050006002064,039,centroid
320050006002061,039,centroid
320050006002074,039,centroid
320050002003071,039,centroid
320050004001022,039,centroid
320050003011035,039,centroid
320050003012006,039,centroid
320050004002001,039,centroid
320050004001025,039,centroid
320050004001003,039,centroid
320050005011010,039,centroid
320050005012061,039,centroid
320050001021029,039,centroid
320050001021042,039,centroid
320050001021044,039,centroid
320050005012012,039,centroid
320050001022015,039,centroid
320050001022016,039,centroid
320050001022000,039,centroid
320050001022031,039,centroid
320050001022025,039,centroid
320050001031003,039,centroid
320050001031012,039,centroid
320050001022014,039,centroid
320050001022029,039,centroid
320050001022028,039,centroid
320050001022064,039,centroid
320050005022031,039,centroid
320050001012000,039,centroid
320050001023030,039,centroid
320050001021066,039,centroid
320050001021060,039,centroid
320050001021006,039,centroid
320050001033007,039,centroid
320050005011042,039,centroid
320050005012041,039,centroid
320050005012072,039,centroid
320050001032020,039,centroid
320050001032000,039,centroid
320050001032018,039,centroid
320050001021061,039,centroid
320050005021011,039,centroid
320050006002035,039,centroid
320050006002057,039,centroid
320050006002069,039,centroid
320050004001017,039,centroid
320050001032013,039,centroid
320050001031005,039,centroid
320050005021001,039,centroid
320050001033014,039,centroid
320050001033011,039,centroid
320050001032014,039,centroid
320050004001029,039,centroid
320050004003001,039,centroid
320050003022999,039,centroid
320050004001006,039,centroid
320050004001007,039,centroid
320050003012005,039,centroid
320050003012011,039,centroid
320050003012000,039,centroid
320050003011047,039,centroid
320050003013009,039,centroid
320050003013016,039,centroid
320050004003000,039,centroid
320050002001055,039,centroid
320050002001087,039,centroid
320050002003114,039,centroid
320050002003115,039,centroid
320050002003093,039,centroid
320050003011052,039,centroid
320050003011020,039,centroid
320050004002015,039,centroid
320050004001033,039,centroid
320050003012007,039,centroid
320050003011022,039,centroid
320050003011024,039,centroid
320050003011032,039,centroid
320050005012077,039,centroid
320050001021026,039,centroid
320050001013018,039,centroid
320050001021054,039,centroid
320050001013026,039,centroid
320050001013046,039,centroid
320050001013060,039,centroid
320050001013054,039,centroid
320050001013056,039,centroid
320050001013063,039,centroid
320050001023025,039,centroid
320050005011020,039,centroid
320050001022107,039,centroid
320050001022124,039,centroid
320050001022116,039,centroid
320050001022105,039,centroid
320050001022106,039,centroid
320050001022053,039,centroid
320050001022092,039,centroid
320050001022035,039,centroid
320050001022101,039,centroid
320050001022122,039,centroid
320050001022063,039,centroid
320050006001072,039,centroid
320050001033001,039,centroid
320050005012013,039,centroid
320050001033018,039,centroid
320050001021010,039,centroid
320050001033010,039,centroid
320050001033041,039,centroid
320050001033030,039,centroid
320050001031011,039,centroid
320050001013024,039,centroid
320050001012014,039,centroid
320050001012004,039,centroid
320050004001020,039,centroid
320050003021005,039,centroid
320050001032009,039,centroid
320050001033038,039,centroid
320050001033009,039,centroid
320050001033017,039,centroid
320050001013019,039,centroid
320050001012012,039,centroid
320050001022030,039,centroid
320050001022002,039,centroid
320050001022003,039,centroid
320050001022033,039,centroid
320050001022034,039,centroid
320050001022081,039,centroid
320050001022038,039,centroid
320050001022095,039,centroid
320050001022069,039,centroid
320050001022088,039,centroid
320050001022075,039,centroid
320050001022079,039,centroid
320050001022108,039,centroid
320050001022070,039,centroid
320050001022041,039,centroid
320050001022036,039,centroid
320050001022023,039,centroid
320050001022021,039,centroid
320050001022020,039,centroid
320050001022123,039,centroid
320050001022119,039,centroid
320050006001050,039,centroid
320050006002017,039,centroid
320050006001010,039,centroid
320050006001054,039,centroid
320050006001009,039,centroid
320050006001013,039,centroid
320050006001017,039,centroid
320050006001030,039,centroid
320050006002040,039,centroid
320050006002042,039,centroid
320050006002034,039,centroid
320050004001002,039,centroid
320050004001001,039,centroid
