blkidfp00,district_id,assign_method
320030019011010,010,centroid
320030019012005,010,centroid
320030019022016,010,centroid
320030019022023,010,centroid
320030024051003,010,centroid
320030027022007,010,centroid
320030047081006,002,centroid
320030047031005,004,centroid
320030062011003,002,centroid
320030047082000,002,centroid
320030051052020,005,centroid
320030058161034,011,centroid
320030058161027,011,centroid
320030058161032,011,centroid
320030028281010,012,centroid
320030028281032,012,centroid
320030028281013,012,centroid
320030028281020,012,centroid
320030028152002,012,centroid
320030028152009,012,centroid
320030053181010,012,centroid
320030053191005,012,centroid
320030053311034,012,centroid
320030028152026,012,centroid
320030001053006,003,centroid
320030001052009,003,centroid
320030058074000,008,centroid
320030028112000,012,centroid
320030010034008,003,centroid
320030032271008,008,centroid
320030032161004,006,centroid
320030032161019,006,centroid
320030029122013,010,centroid
320030029563012,010,centroid
320030032234004,008,centroid
320030028281021,012,centroid
320030053431006,020,centroid
320030028272006,007,centroid
320030031014004,006,centroid
320030033061000,018,centroid
320030029361008,009,centroid
320030032046007,003,centroid
320030032042008,018,centroid
320030032032040,018,centroid
320030053332004,012,centroid
320030053331016,012,centroid
320030053331017,012,centroid
320030053142003,012,centroid
320030053181005,012,centroid
320030053331011,012,centroid
320030053331003,005,centroid
320030058161028,011,centroid
320030051073013,005,centroid
320030028071001,010,centroid
320030051091002,005,centroid
320030051091012,005,centroid
320030051091007,005,centroid
320030053122002,012,centroid
320030051092007,005,centroid
320030051092004,005,centroid
320030053222009,005,centroid
320030053151017,005,centroid
320030053391017,005,centroid
320030053391014,005,centroid
320030053391013,005,centroid
320030053391002,005,centroid
320030053392006,005,centroid
320030005101000,002,centroid
320030054221009,005,centroid
320030054221008,005,centroid
320030017121000,007,centroid
320030028071021,010,centroid
320030028094032,012,centroid
320030028252004,007,centroid
320030047162003,004,centroid
320030030031003,006,centroid
320030030033006,006,centroid
320030034212009,006,centroid
320030032191004,006,centroid
320030032151001,006,centroid
320030056091017,020,centroid
320030056091010,020,centroid
320030059021186,020,centroid
320030056131183,020,centroid
320030056131184,020,centroid
320030057051029,020,centroid
320039405001989,020,centroid
320039405001166,020,centroid
320039405001988,020,centroid
320039405001168,020,centroid
320030058181019,019,centroid
320030058181023,019,centroid
320030058181012,019,centroid
320030058181024,019,centroid
320030056132035,020,centroid
320030056091060,020,centroid
320030057051027,020,centroid
320030056073008,020,centroid
320030056131013,020,centroid
320030058161401,019,centroid
320030058161377,019,centroid
320030058161334,019,centroid
320030058161355,019,centroid
320030058161347,019,centroid
320030058161393,019,centroid
320030058161392,019,centroid
320030058161378,019,centroid
320030058161444,019,centroid
320039405001167,020,centroid
320039405001165,020,centroid
320030058171070,019,centroid
320030056071001,020,centroid
320030056072014,020,centroid
320030056072011,020,centroid
320030056073003,020,centroid
320030056061020,020,centroid
320030061031009,021,centroid
320030061023010,020,centroid
320030058191045,008,centroid
320030061011056,021,centroid
320030056062006,020,centroid
320030058191038,008,centroid
320030061032000,021,centroid
320030056091047,020,centroid
320030058191078,009,centroid
320030058191060,019,centroid
320030057031418,020,centroid
320030053311067,020,centroid
320030058161161,011,centroid
320030047092000,002,centroid
320030005132000,002,centroid
320030049151005,002,centroid
320030049142004,002,centroid
320030049152002,002,centroid
320030049202009,021,centroid
320030054111001,007,centroid
320030005172013,021,centroid
320030041001012,002,centroid
320030005111003,002,centroid
320030005103002,002,centroid
320030005112001,002,centroid
320030005041002,002,centroid
320030042002026,002,centroid
320030005124003,002,centroid
320030005121009,002,centroid
320030005124001,002,centroid
320030005122016,002,centroid
320030005193001,021,centroid
320030049241000,021,centroid
320030049211002,021,centroid
320030005172010,021,centroid
320030016111013,021,centroid
320030016111010,021,centroid
320030030032000,006,centroid
320030055021001,020,centroid
320030033021069,018,centroid
320030034174004,003,centroid
320030034194004,003,centroid
320030058082010,008,centroid
320030029462001,009,centroid
320030023001009,010,centroid
320030029551009,010,centroid
320030029462002,009,centroid
320030029123010,010,centroid
320030029123004,010,centroid
320030029611025,010,centroid
320030029581018,010,centroid
320030029621060,010,centroid
320030029621064,010,centroid
320030029631037,010,centroid
320030058122016,008,centroid
320030028111002,012,centroid
320030017131018,007,centroid
320030017171003,007,centroid
320030017091017,007,centroid
320030017171010,007,centroid
320030034111001,003,centroid
320030036031004,001,centroid
320030062042005,021,centroid
320030060009050,001,centroid
320030036134003,004,centroid
320030036134002,004,centroid
320030036134020,004,centroid
320030001014004,003,centroid
320030001014005,003,centroid
320030001014008,004,centroid
320030034251015,004,centroid
320030055012009,020,centroid
320030055011016,020,centroid
320030028341000,012,centroid
320030003021011,004,centroid
320030003021000,004,centroid
320030003024010,004,centroid
320030003023003,004,centroid
320030003011010,004,centroid
320030003011008,004,centroid
320030003011007,004,centroid
320030003011016,004,centroid
320030003012012,004,centroid
320030003023005,004,centroid
320030003023007,004,centroid
320030003024012,004,centroid
320030003013016,004,centroid
320030003014009,004,centroid
320030003014005,004,centroid
320030019011003,010,centroid
320030019012001,010,centroid
320030019012003,010,centroid
320030019012004,010,centroid
320030019022005,010,centroid
320030012003015,010,centroid
320030012002017,010,centroid
320030005143004,002,centroid
320030037001006,004,centroid
320030045001002,004,centroid
320030055021048,020,centroid
320030044002003,004,centroid
320030045001004,004,centroid
320030045001009,004,centroid
320030044001005,004,centroid
320030044001004,004,centroid
320030044002008,004,centroid
320030017071014,007,centroid
320030017111000,007,centroid
320030017081007,007,centroid
320030017081012,007,centroid
320030017062005,007,centroid
320030025013005,007,centroid
320030025052008,007,centroid
320030017061009,007,centroid
320030034232007,003,centroid
320030034235000,003,centroid
320030001021007,003,centroid
320030001021010,003,centroid
320030034234007,003,centroid
320030001022012,003,centroid
320030005153007,002,centroid
320030001024008,003,centroid
320030001041014,003,centroid
320030001021016,003,centroid
320030001021011,003,centroid
320030001023009,003,centroid
320030001041005,003,centroid
320030001024000,003,centroid
320030034233013,003,centroid
320030030053000,006,centroid
320030034244004,004,centroid
320030001023001,003,centroid
320030001023015,003,centroid
320030001023029,003,centroid
320030007001026,002,centroid
320030004005002,002,centroid
320030007001023,002,centroid
320030053361000,005,centroid
320030053361001,005,centroid
320030054222013,005,centroid
320030054222018,005,centroid
320030054221016,005,centroid
320030054222014,005,centroid
320030033011003,018,centroid
320030033022060,018,centroid
320030033054010,018,centroid
320030058074008,008,centroid
320030054314007,020,centroid
320030036101013,004,centroid
320030036101002,004,centroid
320030036101000,004,centroid
320030032234008,008,centroid
320030053411000,005,centroid
320030053422001,020,centroid
320030005172001,021,centroid
320030028291017,012,centroid
320030028211009,005,centroid
320030031014007,006,centroid
320030033011018,018,centroid
320030042001018,002,centroid
320030032042010,018,centroid
320030032043002,003,centroid
320030032042001,003,centroid
320030032032043,018,centroid
320030032046006,003,centroid
320030033032012,018,centroid
320030033011056,018,centroid
320030033022061,018,centroid
320030053311020,020,centroid
320030053311019,020,centroid
320030053311048,020,centroid
320030053311040,012,centroid
320030032171022,006,centroid
320030032171019,006,centroid
320030054313021,020,centroid
320030053432004,020,centroid
320030053363019,005,centroid
320030053354002,005,centroid
320030049181006,021,centroid
320030049181010,021,centroid
320030049071008,021,centroid
320030049071007,021,centroid
320030029121007,009,centroid
320030062011001,002,centroid
320030005141007,002,centroid
320030005141005,002,centroid
320030028071014,010,centroid
320030034111011,003,centroid
320030034102012,003,centroid
320030053363007,005,centroid
320030053202010,012,centroid
320030054311010,020,centroid
320030054112028,021,centroid
320030032032117,018,centroid
320030032032127,018,centroid
320030028092034,012,centroid
320030054112036,021,centroid
320030016111036,021,centroid
320030033053015,018,centroid
320030033033004,018,centroid
320030033011107,018,centroid
320030033011104,018,centroid
320030033022008,018,centroid
320030049071009,021,centroid
320030029191007,009,centroid
320030032073021,006,centroid
320030032032180,018,centroid
320030032032139,018,centroid
320030032031033,018,centroid
320030032073032,006,centroid
320030032031063,018,centroid
320030032031019,018,centroid
320030032081012,006,centroid
320030032081009,006,centroid
320030032031017,018,centroid
320030032031015,018,centroid
320030028142006,012,centroid
320030032072003,006,centroid
320030033011069,018,centroid
320030034081009,003,centroid
320030032041007,018,centroid
320030034233003,003,centroid
320030036022008,004,centroid
320039405001983,020,centroid
320039405001164,020,centroid
320030057051030,020,centroid
320039405001169,020,centroid
320030057021014,020,centroid
320030058181003,019,centroid
320030058181037,019,centroid
320030059029016,019,centroid
320030059029014,019,centroid
320030058181045,019,centroid
320030058181047,019,centroid
320030058181009,019,centroid
320030058181041,019,centroid
320030056111061,020,centroid
320030036132010,004,centroid
320030036103011,004,centroid
320030036132001,004,centroid
320030036132008,004,centroid
320030032224010,008,centroid
320030032224013,008,centroid
320030032224025,008,centroid
320030032211073,008,centroid
320030058161039,011,centroid
320030058161019,011,centroid
320030053341015,005,centroid
320030053383003,005,centroid
320030053381008,005,centroid
320030053381001,005,centroid
320030053381004,005,centroid
320030028281022,012,centroid
320030058161042,011,centroid
320030029601003,009,centroid
320030049152007,002,centroid
320030057031344,020,centroid
320030057031348,020,centroid
320030057031332,020,centroid
320030057031337,020,centroid
320030057031339,020,centroid
320030057031117,020,centroid
320030057031121,020,centroid
320030057031123,020,centroid
320030057031124,020,centroid
320030058161510,019,centroid
320030058161540,019,centroid
320030005113004,002,centroid
320030041002003,002,centroid
320030041002005,002,centroid
320030041002011,002,centroid
