geoid20,district_id,assign_method
320079502002034,033,centroid
320079512021196,033,centroid
320030049201003,014,centroid
320050012003005,039,centroid
320050021001008,039,centroid
320030032181009,034,centroid
320310004022020,024,centroid
320310032071003,026,centroid
320030036101001,007,centroid
320030058552011,009,centroid
320310032061089,026,centroid
320310026114004,032,centroid
320279601002059,032,centroid
320219708001094,038,centroid
320130105011337,032,centroid
320179502002216,033,centroid
320030029762000,008,centroid
320339703003040,033,centroid
320339701001633,033,centroid
320030053561009,022,centroid
320030078022008,017,centroid
320130106002172,032,centroid
320310022191014,026,centroid
320130107012031,032,centroid
320079516001017,033,centroid
320239604122004,033,centroid
320030018011008,014,centroid
320050015001003,039,centroid
320239602001098,033,centroid
320030034223000,003,centroid
320050014002064,039,centroid
320310010131023,026,centroid
320130105012445,032,centroid
320199602032086,038,centroid
320030032682001,004,centroid
320130106002118,032,centroid
325100007023010,040,centroid
320030058552001,009,centroid
320030034142006,007,centroid
320310001051011,024,centroid
320310007011021,024,centroid
320030029422001,042,centroid
320030016073003,020,centroid
320310031081011,030,centroid
320030058581061,009,centroid
320130105022099,032,centroid
320150003021529,032,centroid
320239805001065,033,centroid
320050013001053,039,centroid
320030057201154,036,centroid
320310023023079,026,centroid
320179501002140,033,centroid
320339702004079,033,centroid
320030058681018,035,centroid
320239604123036,033,centroid
320199601052002,038,centroid
320310021071032,024,centroid
320030005133004,028,centroid
320030036312005,001,centroid
320110001001368,033,centroid
320310014001021,027,centroid
320339703001076,033,centroid
320019506002017,038,centroid
320219707002166,038,centroid
320030005261000,011,centroid
320310031112091,030,centroid
320179501001044,033,centroid
320079517002291,033,centroid
320019506001106,038,centroid
320030058711002,009,centroid
320279601002188,032,centroid
320310035031017,027,centroid
320050018002013,039,centroid
320030053221021,022,centroid
320199602052056,038,centroid
320239604112049,033,centroid
320279601006173,032,centroid
320310026231007,027,centroid
320130106001091,032,centroid
320030034102010,003,centroid
320199609022067,038,centroid
320030022013039,015,centroid
320030033221013,013,centroid
320030059021301,036,centroid
320030032283017,013,centroid
320030049072021,012,centroid
320030034272000,003,centroid
320339701001211,033,centroid
320019501002030,038,centroid
320279601002206,032,centroid
320199603051013,039,centroid
320310026181028,031,centroid
320030043023000,011,centroid
320030036491017,017,centroid
320030036462014,007,centroid
320239604121013,036,centroid
320179501003325,033,centroid
320130105012214,032,centroid
320030034191006,003,centroid
320279601001239,032,centroid
320050022002038,039,centroid
320099501001232,038,centroid
325100006022009,040,centroid
320239604071048,036,centroid
320130105012199,032,centroid
320239603002080,033,centroid
320030032283005,013,centroid
320030058341085,008,centroid
320130105012160,032,centroid
320339702004110,033,centroid
320030055023002,023,centroid
320299702001131,040,centroid
320179502001325,033,centroid
320030053602020,019,centroid
320030058421007,002,centroid
320030054335011,019,centroid
320030053431023,019,centroid
320030032412007,037,centroid
320079514011094,033,centroid
320079502002013,033,centroid
320150003012042,032,centroid
320339702002074,033,centroid
320030036311002,001,centroid
320030036371021,001,centroid
320239602001236,033,centroid
320030069001007,016,centroid
320079507021145,033,centroid
320030015022002,011,centroid
320219707003124,038,centroid
320030013001011,015,centroid
320030054232014,022,centroid
320030058762094,036,centroid
320310022074011,026,centroid
320110001002307,033,centroid
320030028142004,021,centroid
320310010104002,026,centroid
320199602052070,038,centroid
320310022163008,026,centroid
320050014001001,039,centroid
320030028452012,021,centroid
320030051162014,029,centroid
320030075001058,036,centroid
320130105011179,032,centroid
320030036191007,001,centroid
320199601041005,038,centroid
320239604051053,036,centroid
320030058044006,005,centroid
320110001002053,033,centroid
320030053551018,022,centroid
320030058501013,009,centroid
320030027073008,016,centroid
320030053362010,022,centroid
320030028375016,041,centroid
320239604083098,036,centroid
320310022173014,026,centroid
320239602001115,038,centroid
320030036611009,017,centroid
320030050161007,018,centroid
320030028311010,008,centroid
320030055021024,023,centroid
320030033032023,004,centroid
320099501001062,038,centroid
320310002012005,024,centroid
320030058762090,036,centroid
320050024001091,039,centroid
320310030014021,030,centroid
320030029154001,005,centroid
320050025001092,039,centroid
320030058581085,009,centroid
320239604091055,036,centroid
320079514032009,033,centroid
320339702003240,033,centroid
320079515003634,033,centroid
320030028442020,041,centroid
320030001011015,006,centroid
320079517002696,033,centroid
320030054382000,029,centroid
320030036561016,017,centroid
320030036581018,001,centroid
320279601002080,032,centroid
320310035071018,031,centroid
320030036362000,001,centroid
320310035011030,032,centroid
320030034111011,003,centroid
320019501001256,038,centroid
320310033081000,026,centroid
320030028303001,021,centroid
320030011001027,015,centroid
320150003022024,032,centroid
320310033082002,026,centroid
320079512021012,033,centroid
320030057032102,023,centroid
320030051121063,029,centroid
320030003012004,006,centroid
320239604112057,033,centroid
320030019014005,015,centroid
320079512021038,033,centroid
320079515001001,033,centroid
320030005102001,011,centroid
320050011002001,039,centroid
320079514042050,033,centroid
320110001001259,033,centroid
320310007011002,024,centroid
320339702002013,033,centroid
320079512021262,033,centroid
320030050102014,018,centroid
320030017132004,020,centroid
320310023021012,025,centroid
320030053351016,022,centroid
320219707002147,038,centroid
320030032512005,034,centroid
320030058083000,005,centroid
320030028371017,016,centroid
320030032661055,004,centroid
320019507001068,038,centroid
320030075001056,036,centroid
320130105011501,032,centroid
320050021001003,039,centroid
320310022192012,026,centroid
320179501003158,033,centroid
320079502001533,033,centroid
320279601001212,032,centroid
320110001001452,033,centroid
320239604103033,036,centroid
320310035013159,032,centroid
320310035212003,031,centroid
320150003012067,032,centroid
320310022111011,025,centroid
320030032181004,034,centroid
320030057171003,023,centroid
320339702004000,033,centroid
320310035013150,032,centroid
320019501001297,038,centroid
320239604051004,036,centroid
320239602002043,038,centroid
320079517002750,033,centroid
320310010133022,026,centroid
320079502001532,033,centroid
320030029621005,016,centroid
320030036303008,004,centroid
320030032463011,037,centroid
320030058311065,035,centroid
320179501003164,033,centroid
320050016002016,039,centroid
320219708002132,038,centroid
320310002023005,024,centroid
320030072004008,012,centroid
320030032671048,004,centroid
320030068003007,016,centroid
320339701001466,033,centroid
320319402001007,032,centroid
320030036512002,017,centroid
320030001082010,003,centroid
320339702004429,033,centroid
320030057033044,023,centroid
320030029442000,042,centroid
320019503024028,038,centroid
320239604162023,036,centroid
320030058621017,035,centroid
320239602002002,038,centroid
320279601006155,032,centroid
320030002011003,006,centroid
320030053582014,019,centroid
320239601001382,038,centroid
320339702003263,033,centroid
320050023003038,039,centroid
320310035013110,032,centroid
320030032332014,013,centroid
320339702001109,033,centroid
320239601001286,038,centroid
320219707003049,038,centroid
320030057032078,023,centroid
320030032661014,004,centroid
320199601031049,038,centroid
320239604082003,036,centroid
320279601002166,032,centroid
320030053382007,022,centroid
320239604123107,036,centroid
320079515003405,033,centroid
320030053541009,029,centroid
320219707002170,038,centroid
320199601081005,038,centroid
320099501001299,038,centroid
320279601006075,032,centroid
320079517002934,032,centroid
320110001001027,032,centroid
320030005131005,028,centroid
320310035013135,032,centroid
320079502001319,033,centroid
320199608021249,038,centroid
320030028384008,021,centroid
320279601002191,032,centroid
320030050102025,029,centroid
320339701001229,033,centroid
320199603043006,039,centroid
320310010131039,026,centroid
320079502001002,033,centroid
320239604112005,033,centroid
320319802001010,032,centroid
320030033181016,013,centroid
320310032061009,026,centroid
320339701001265,033,centroid
320179501003054,033,centroid
320030001081005,010,centroid
320239604152024,036,centroid
320030058371001,035,centroid
320079508002044,033,centroid
320030028242001,020,centroid
320310010104008,026,centroid
320030029402000,005,centroid
320030057111033,023,centroid
320279601002336,032,centroid
320310031112042,030,centroid
320030058691004,009,centroid
320339701001611,033,centroid
320079502001095,033,centroid
320279601006090,032,centroid
320099501001440,038,centroid
320079515003386,033,centroid
320079512021302,033,centroid
320030046021015,006,centroid
325100007012010,040,centroid
320030051115001,029,centroid
320339702004234,033,centroid
320030017161007,018,centroid
320310001031014,024,centroid
320239602001257,033,centroid
320030005231012,011,centroid
320310035113024,031,centroid
320030059021237,019,centroid
320030036191012,001,centroid
320030035001008,006,centroid
320310035161017,031,centroid
320130107012050,032,centroid
325100005023011,040,centroid
320030018042000,014,centroid
320030036301025,004,centroid
320030053661011,022,centroid
320130105012581,032,centroid
320199601063013,038,centroid
320030036093014,007,centroid
320030038005004,011,centroid
320030022012004,010,centroid
320030056132025,019,centroid
320239601002022,033,centroid
320030059041009,019,centroid
320030047142000,007,centroid
320030032103006,037,centroid
320050014001003,039,centroid
320030079001013,011,centroid
320219708001222,038,centroid
320130106001426,032,centroid
320030026032010,015,centroid
320030032392002,037,centroid
320030033163004,013,centroid
320030057111027,022,centroid
320030059021038,036,centroid
320030029531004,042,centroid
320079502001216,033,centroid
325100004002018,040,centroid
320030051061007,029,centroid
320030053601016,019,centroid
320030028221013,018,centroid
320130105012206,032,centroid
320079507021413,033,centroid
320030028471022,016,centroid
320030053492020,022,centroid
320199609022021,038,centroid
320030057172041,023,centroid
320339702003181,033,centroid
320279601006069,032,centroid
320310032072040,040,centroid
320110001002249,033,centroid
320339702001037,033,centroid
320019503013014,038,centroid
320339701001383,033,centroid
320030033202032,004,centroid
320239603002077,033,centroid
320310026211030,027,centroid
320030017142005,018,centroid
320030053212000,021,centroid
320310035032018,031,centroid
320030055031005,023,centroid
320030055032008,023,centroid
320030058762122,036,centroid
320310007011013,024,centroid
320030032681028,004,centroid
